IO-Capture Display Modes
Date,Time,User,Version
2019-03-05,16:24:18,pgmkdevbzsbsywpizfdw,2.1.1,['Arctic'],5100,3300,True
2019-03-05,16:28:05,pgmkdevbzsbsywpizfdw,2.1.1,['Arctic'],5100,3300,True
2019-03-05,16:31:03,pgmkdevbzsbsywpizfdw,2.1.1,['Arctic'],5100,3300,True
2019-03-06,10:07:29,pgmkdevbzsbsywpizfdw,2.1.1,['Arctic'],5100,3300,True
2019-03-20,17:16:49,pgmkdevbzsbsywpizfdw,2.1.1,"['Arctic', 'PCPAPresentation']",5100,3300,True
2019-03-20,17:59:00,pgmkdevbzsbsywpizfdw,2.1.1,"['Arctic', 'PCPAPresentation']",5100,3300,True
2019-03-21,10:26:39,pgmkdevbzsbsywpizfdw,2.1.1,"['Arctic', 'PCPAPresentation']",5100,3300,True
2019-03-21,10:48:52,pgmkdevbzsbsywpizfdw,2.1.1,"['Arctic', 'PCPAPresentation']",5100,3300,True
2019-03-21,11:52:18,pgmkdevbzsbsywpizfdw,2.1.1,"['Arctic', 'PCPAPresentation']",5100,3300,True
